Mon Oct 21 04:43:01 +0000 2019,1186140812054355969,@aurora3s @MauSupercat Yeps dat a big horse.😩,49229990,"Cincinnati, Ohio ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Marie, Elsa, Seanie. We were all strays. RIP Simba and Cali. FB Simba Jay. IG simbacat. SGT. #ZSHQ #MOGYOG #Weeti Mama lubs Kitties and Disney World.",Marie the Aristocat ❤️Kay❤️,Sun Jun 21 04:24:17 +0000 2009,,e444ecd51bd16ff3,Cincinnati,"Cincinnati, OH",US,"[[[-84.710722, 39.052962], [-84.710722, 39.221114], [-84.368903, 39.221114], [-84.368903, 39.052962]]]"
Mon Oct 21 04:43:01 +0000 2019,1186140813195124737,@officially_nika Lol no Bap,755485093,"Dallas, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,USM Graduate. ARH💜. Da Bruhz 🐶,Kenny Wayne 🐶,Mon Aug 13 17:03:17 +0000 2012,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140813698437120,❤️🐘🏈1️⃣0️⃣🙌💪,481472188,NW Florida,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Thankful to God for my family & a Blessed life-also a bit crazy about: football,my dogs,serving nonprofits & P'cola!! #RTR #Browns #LaTech #Berry #BTWWildcats",Jen O'Brien,Thu Feb 02 20:07:02 +0000 2012,,33a522a8e7317b6e,Ferry Pass,"Ferry Pass, FL",US,"[[[-87.247666, 30.479609], [-87.247666, 30.562505], [-87.158257, 30.562505], [-87.158257, 30.479609]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140813606211584,❤ https://t.co/u6T0EiDqFl,73259572,"Las cruces, NM","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"To enjoy life to its fullest, my son is everything to me, everything is out...",Nelly Robelly,Fri Sep 11 00:10:10 +0000 2009,,f515486276aa6192,Las Cruces,"Las Cruces, NM",US,"[[[-106.843427, 32.238361], [-106.843427, 32.446238], [-106.63145, 32.446238], [-106.63145, 32.238361]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140814189056000,"THEFT - COLD at SW PARK AVE / SW HARVEY MILK ST, PORT [Portland Police #PP19000362591] 20:52 #pdx911",1602852614,"Portland, Oregon","<a href=""http://www.portlandonline.com/cgis/metadata/viewer/display.cfm?Meta_layer_id=53215&Db_type=sde&City_Only=False"" rel=""nofollow"">City of Portland 911 feed</a>","{'type': 'Point', 'coordinates': [45.521603, -122.679501]}","Unofficial automated posting of calls for service minus traffic stops, created by @rosecitytransit; scanner feed: http://www.broadcastify.com/listen/feed/20613/",Portland Police log,Thu Jul 18 07:49:09 +0000 2013,"{'type': 'Point', 'coordinates': [-122.679501, 45.521603]}",ac88a4f17a51c7fc,Portland,"Portland, OR",US,"[[[-122.790065, 45.421863], [-122.790065, 45.650941], [-122.471751, 45.650941], [-122.471751, 45.421863]]]"
Mon Oct 21 04:43:01 +0000 2019,1186140813379678208,@Gusbuckets https://t.co/8soUH26oyH,3010179550,"Chevy Chase, MD 🛩 Chicago, IL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"YouTuber, College Student at Loyola Chicago, and cautiously optimistic Chicago Bears / Washington Nationals fan",Eric,Sun Feb 01 14:08:57 +0000 2015,,1d9a5370a355ab0c,Chicago,"Chicago, IL",US,"[[[-87.940033, 41.644102], [-87.940033, 42.023067], [-87.523993, 42.023067], [-87.523993, 41.644102]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140814910484480,I’m over spooky szn &amp; i’m so ready for Christmas😍,1292444077,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,los angeles • ΔΖ 💖,diana,Sat Mar 23 20:38:48 +0000 2013,,e3505917a639e8ec,Pico Rivera,"Pico Rivera, CA",US,"[[[-118.123005, 33.950457], [-118.123005, 34.037384], [-118.037043, 34.037384], [-118.037043, 33.950457]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140815556370432,Lmfaoooo,820059955478687744,"Los Angeles, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Hola! Welcome to mi tweeter! ♒️,Flor Giron 🌻,Sat Jan 14 00:08:24 +0000 2017,,3134f9d2892d2685,Hawthorne,"Hawthorne, CA",US,"[[[-118.378926, 33.893614], [-118.378926, 33.934522], [-118.31335, 33.934522], [-118.31335, 33.893614]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140816131141632,Go to sleep try again tomorrow,315369329,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Sc : Isaac2cxld Ig: Tyler_The_Hippie,TjFrmTheBlk♊️🗣,Sat Jun 11 19:09:03 +0000 2011,,3df4f427b5a60fea,San Antonio,"San Antonio, TX",US,"[[[-98.778559, 29.141956], [-98.778559, 29.693046], [-98.302744, 29.693046], [-98.302744, 29.141956]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140816538046465,@FrencHysWay Lmao 😂 i am...Cowboys suck,105910684,"New Orleans, LA🛬Houston, TX ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,YouTube: AyeYo Rashad Instagram: AyeYoRashad Snap: Macdaddyrashad 🦹🏾‍♂️ #RavensNation Babbyyy!,Ra🤯,Sun Jan 17 22:28:19 +0000 2010,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 04:43:02 +0000 2019,1186140817326362624,i don’t wanna go back to work tomorrow 😩,843146357808365568,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Tighten up,CYN,Sat Mar 18 17:05:31 +0000 2017,,02215ae29a77567c,Tustin,"Tustin, CA",US,"[[[-117.845301, 33.69418], [-117.845301, 33.773387], [-117.758969, 33.773387], [-117.758969, 33.69418]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140817842409472,don't worry mine boring too and im still not having one.😂😂,964744135927390208,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,216|813 twelveTwelve☔️,M00DY.,Sat Feb 17 06:11:40 +0000 2018,,0eb9676d24b211f1,Cleveland,"Cleveland, OH",US,"[[[-81.877771, 41.392684], [-81.877771, 41.599195], [-81.533163, 41.599195], [-81.533163, 41.392684]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140818014457856,A new state= A whole new vibe 👐🏾,942926915261927427,"Duval,FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,🇹🇹 | bcu’21 | Chance’s wife 💍| Poppy 👼🏾,Myia,Tue Dec 19 01:17:50 +0000 2017,,4ec01c9dbc693497,Florida,"Florida, USA",US,"[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140817913597952,🤯🤯🤯,252734726,"Los Angeles, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I like sports,G,Tue Feb 15 20:07:44 +0000 2011,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140818513547266,i was loyal to myself 👑,1109505447340449800,"Tallahassee, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,🧸 #DoIt4Affion 👼🏾 new twitter follow me,affion🕊,Sat Mar 23 17:21:27 +0000 2019,,ecbe2aea853af44e,Tallahassee,"Tallahassee, FL",US,"[[[-84.386548, 30.365093], [-84.386548, 30.587338], [-84.1458, 30.587338], [-84.1458, 30.365093]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140817968119808,When is carti gonna drop wlr 😓 https://t.co/r9Qd2rQJXZ,4306097659,Somewhere discreet,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Colin ilschner,Fri Nov 20 23:45:23 +0000 2015,,01c77c227d4ab0d5,North Las Vegas,"North Las Vegas, NV",US,"[[[-115.212251, 36.184836], [-115.212251, 36.313413], [-115.054495, 36.313413], [-115.054495, 36.184836]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140820098957312,"@MissieLDee My parents divorced when I was 5. My dad got remarried, my new family was like the “Brady Bunch”, only… https://t.co/0IUUzhHmjD",853790344143654914,The Beach,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"A chronic back warrior, L5/4/3, quadruple heart bypass surgery and a Lyme disease advocate. At the beach or in the gym 💪⚽️⚾️🏈🍷",Keith Moon,Mon Apr 17 02:00:55 +0000 2017,,01c4343517e7cc35,Middletown,"Middletown, DE",US,"[[[-75.742439, 39.409781], [-75.742439, 39.477614], [-75.665128, 39.477614], [-75.665128, 39.409781]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140820157665281,@M0town @Tunzz_ you guys can have a baby together,2469041092,The Prancing Pony,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,No Country for Old Men 🚫 || Chime 💚,God-Man Adelekun,Tue Apr 08 07:46:16 +0000 2014,,b046074b1030a44d,Jersey City,"Jersey City, NJ",US,"[[[-74.107995, 40.666879], [-74.107995, 40.769124], [-74.025331, 40.769124], [-74.025331, 40.666879]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140820312907777,@_Sm1ttyjr @ElisaMichaels WHAT FLUB. GET US OUT BRING THEM HOME,2521755565,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,rick wilson jr,Sun May 25 01:28:05 +0000 2014,,6098c1080dfc7af3,Winter Haven,"Winter Haven, FL",US,"[[[-81.770135, 27.939559], [-81.770135, 28.095052], [-81.627638, 28.095052], [-81.627638, 27.939559]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140820954501120,@lllebzlll I guess you took the day off 😂,57765215,"Visalia/Sacramento, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Doxie Papi 🐶/👟 🍜 📻/ I tweet about the Raiders a lot during fall & winter.,Baker Midfield,Fri Jul 17 21:38:34 +0000 2009,,ee9341f90ab895d5,North Highlands,"North Highlands, CA",US,"[[[-121.424332, 38.638355], [-121.424332, 38.704481], [-121.335815, 38.704481], [-121.335815, 38.638355]]]"
Mon Oct 21 04:43:03 +0000 2019,1186140821310955520,Hey the @SuperMegaShow wants to be on y’alls podscast. @h3h3productions @theh3podcast @HilaKleinH3 @ian_the_intern,3051852288,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,そいういてに,Sun Mar 01 05:25:18 +0000 2015,,5a16f6443a850916,Vancouver,"Vancouver, WA",US,"[[[-122.713442, 45.582501], [-122.713442, 45.678677], [-122.464507, 45.678677], [-122.464507, 45.582501]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140822351372288,@SUH_MER_A Hell no,1100873252908470273,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Construction worker Doing. Construction shit #UnionProud Local 79,Fyffe,Wed Feb 27 21:40:11 +0000 2019,,011add077f4d2da3,Brooklyn,"Brooklyn, NY",US,"[[[-74.041878, 40.570842], [-74.041878, 40.739434], [-73.855673, 40.739434], [-73.855673, 40.570842]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140822456164357,Goodnight y’all back to work tomorrow 😔,1703815434,"DFW, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"23- SC/Insta/XBOX- Doporto21 Followed and fan of @rangers , also fan of @dallasMavs , @dallascowboys , @tcu_athletics, @dallasstars #RattPack",Mike,Tue Aug 27 05:55:34 +0000 2013,,69644b8de3ee73aa,Haltom City,"Haltom City, TX",US,"[[[-97.293831, 32.779549], [-97.293831, 32.861171], [-97.236256, 32.861171], [-97.236256, 32.779549]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140823504805888,14525 Calvert Street https://t.co/BBxD3zwZHM,4549072827,"Los Angeles, CA","<a href=""https://fakeisthenewreal.org/everylot"" rel=""nofollow"">everylotla</a>","{'type': 'Point', 'coordinates': [34.18194614, -118.44972097]}","Every parcel in Los Angeles, in tax ID order. by @fitnr",every lot la,Sun Dec 20 19:10:19 +0000 2015,"{'type': 'Point', 'coordinates': [-118.44972097, 34.18194614]}",3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140823777239040,i’m eating one of the meals where you just add hot water to the pouch and let it sit for 8 minutes. who am i,30058582,"Hollywood, Los Angeles","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,the stars and the charts and the cards make sense only when we want them to,ほ,Thu Apr 09 20:21:23 +0000 2009,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140823273922560,"PSA: I’m obsessed with my dog. 

How could I not be? 😍 https://t.co/t2Kkc7eMhQ",375990236,"Long Beach, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,I write things. Social Media/Community Manager @dermstore. Founder @thevimmag. Opinions all my own.,Kaitlin Willow,Mon Sep 19 03:16:19 +0000 2011,,01c060cf466c6ce3,Long Beach,"Long Beach, CA",US,"[[[-118.250227, 33.732905], [-118.250227, 33.885438], [-118.063194, 33.885438], [-118.063194, 33.732905]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140825295699968,@Shawn_Cotton Lmaooo,2173338360,NAWF DALLAS TEXAS 75243,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Intractable Demons out now on all platforms! features/booking dibbiblood@gmail.com AOA! http://Alloffaudelia.com,ALL OFF AUDELIA,Mon Nov 04 04:55:19 +0000 2013,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140825299734531,@canolasayha OR GEORGIA,2557848192,"Berkeley, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,hi,scare-uh 🎃,Tue Jun 10 00:55:48 +0000 2014,,5ef5b7f391e30aff,Berkeley,"Berkeley, CA",US,"[[[-122.324818, 37.845953], [-122.324818, 37.905738], [-122.234225, 37.905738], [-122.234225, 37.845953]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140824981164032,@YamanKaliph @jesslawd @ColdestCaprii https://t.co/AAcC9SqEBS,3065908308,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,#RAW #YRF #FREEOFCHARGE,🐺💚,Sat Mar 07 05:35:51 +0000 2015,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 04:43:04 +0000 2019,1186140825329123329,"@BenWundy I don’t need wide receivers, Davante will be back soon and Godwin is done with his silly little bye week",437826301,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Actor. Singer. 
UW-Lax '17",Mitchell Gray,Thu Dec 15 21:48:31 +0000 2011,,4441f90c264283c1,Portage,"Portage, WI",US,"[[[-89.52379, 43.498191], [-89.52379, 43.574576], [-89.405529, 43.574576], [-89.405529, 43.498191]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140826096848896,@robaker84 @ShawnTheDon8 High key disrespectful,731678471391485952,"Tuscaloosa, AL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"26 Y.O.. one child Zoe Jade (9 months) big love for Aaliyah always and forever 🙏🏽❤️ Taken by @edpjody716 💍👑 I’m a Gemini , so you’ve been warned 😈",Domonique Taja,Sun May 15 02:51:56 +0000 2016,,3a22597bb94d08bd,Tuscaloosa,"Tuscaloosa, AL",US,"[[[-87.626729, 33.098411], [-87.626729, 33.29479], [-87.440084, 33.29479], [-87.440084, 33.098411]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140826163744768,@taaa_teee Thanks toots 🥰😘,58993073,"Montebello, CA.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Why are you looking at me weirdo.,Heyleen☕️,Wed Jul 22 01:36:27 +0000 2009,,2da132a7bfebfc0c,Montebello,"Montebello, CA",US,"[[[-118.144082, 33.974263], [-118.144082, 34.04611], [-118.070797, 34.04611], [-118.070797, 33.974263]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140826432344064,I want a metal bowl and wooden guy now😅,1963799052,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,IUPUI '19 Electrical Engineering Technology,Eric Philbrook,Wed Oct 16 02:58:20 +0000 2013,,5f32c8c586319fe7,Roselawn,"Roselawn, IN",US,"[[[-87.287427, 41.144401], [-87.287427, 41.173581], [-87.256634, 41.173581], [-87.256634, 41.144401]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140826604322821,@planterwarts My pleasure,238349439,In russia doing research. ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Welcome to the Gungle,Beanus Sanders 🦔,Fri Jan 14 23:49:55 +0000 2011,,dd3b100831dd1763,New Orleans,"New Orleans, LA",US,"[[[-90.137908, 29.889574], [-90.137908, 30.075628], [-89.884108, 30.075628], [-89.884108, 29.889574]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140827501744128,blood that’s my homegirl😭😭,3222347120,tucked off,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,[Phillippians 4:13] 🅰🅾🅱❗️ senior member of the respect women’s club.💉 -Air force Don®-,K-N9NE®🐶,Thu May 21 14:12:12 +0000 2015,,7d62cffe6f98f349,San Jose,"San Jose, CA",US,"[[[-122.035311, 37.193164], [-122.035311, 37.469154], [-121.71215, 37.469154], [-121.71215, 37.193164]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140827325816833,@qodiaq https://t.co/JyQX00a1Jb,759507271709777920,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,UNC’22 | Joshua 1:9,TIYE🌻,Sat Jul 30 21:53:39 +0000 2016,,23ebe811ea93fd41,Chapel Hill,"Chapel Hill, NC",US,"[[[-79.083153, 35.869376], [-79.083153, 35.969507], [-78.968887, 35.969507], [-78.968887, 35.869376]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140828399308801,Bored af,231655771,"Inglewood, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,$,Wed Dec 29 03:31:55 +0000 2010,,3b77caf94bfc81fe,Los Angeles,"Los Angeles, CA",US,"[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140828856508417,[13:43:05] 198.108.66.151:57936 &gt;&gt; :1911 (TCP:SYN),550261599,,"<a href=""http://zaku-2000.appspot.com/"" rel=""nofollow"">srvnotif</a>","{'type': 'Point', 'coordinates': [42.2734, -83.7133]}",SERVER NOTIFICATIONS,infosrv,Tue Apr 10 14:59:54 +0000 2012,"{'type': 'Point', 'coordinates': [-83.7133, 42.2734]}",92b2158a6d509767,Ann Arbor,"Ann Arbor, MI",US,"[[[-83.800262, 42.215087], [-83.800262, 42.326592], [-83.659681, 42.326592], [-83.659681, 42.215087]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140828818952193,"literally like 

rush sigma alpha 

do you not see how cute we are????",2345836610,"yc, ca ✈️ abi, tx","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,hsu | ΣΑ // pls help our earth she’s dying,hot girl sav,Sat Feb 15 22:44:23 +0000 2014,,c386efac4d8d46d2,Abilene,"Abilene, TX",US,"[[[-99.835853, 32.321246], [-99.835853, 32.508856], [-99.665259, 32.508856], [-99.665259, 32.321246]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140828982546432,@Vintage_D_Love He needs a big bulk at least 12-18,33964771,Louisiana of course,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Just a guy who watches sports. If u wanna know just ask me #WhoDat #BootUp #DoItBig don’t make me do it. Underrated af and president of Keith Kirkwood Hive,Random Black Guy (Saints defense Stan account),Tue Apr 21 17:02:07 +0000 2009,,00060881650204f8,Blanchard,"Blanchard, LA",US,"[[[-93.906586, 32.569701], [-93.906586, 32.653351], [-93.804239, 32.653351], [-93.804239, 32.569701]]]"
Mon Oct 21 04:43:05 +0000 2019,1186140829762539520,Is Negan trying to redeem himself? Cause he still pisses me off,793213743152771072,"Las Vegas, NV","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Breathe in Twenty One Pilots and Breathe out OneRepublic,💙Princess👸🏻,Mon Oct 31 22:11:08 +0000 2016,,d374fb61a20fb74f,Nevada,"Nevada, USA",US,"[[[-120.00574, 35.002086], [-120.00574, 42.002208], [-114.039649, 42.002208], [-114.039649, 35.002086]]]"
Mon Oct 21 04:43:06 +0000 2019,1186140830282715142,La loquera que yo estoy planeando coger pal EDC no es de Dios. 😅😈,1375272260,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,•●•Animal Lover🐾•●•Artist🎨•●•Plants🌱•●• IG & SC: @nicomarie96,Dálmata☯,Tue Apr 23 19:07:24 +0000 2013,,7dda05213481260c,Gainesville,"Gainesville, FL",US,"[[[-82.421473, 29.600496], [-82.421473, 29.745847], [-82.239066, 29.745847], [-82.239066, 29.600496]]]"
Mon Oct 21 04:43:06 +0000 2019,1186140830538575872,Who’s ready to get spammed with TikTok videos tonight,78220086,Twerknation,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,http://twitch.tv/barmander_,The Streets,Tue Sep 29 04:56:13 +0000 2009,,944c03c1d85ef480,Fresno,"Fresno, CA",US,"[[[-119.93251, 36.648905], [-119.93251, 36.923179], [-119.632419, 36.923179], [-119.632419, 36.648905]]]"
Mon Oct 21 04:43:06 +0000 2019,1186140830320467968,"Happy Birthday to one of the greatest wrestlers of all time, and one of my favorites EVER, @SCOTTHALLNWO .

Or as I… https://t.co/nlfJDrISLI",3447741557,"Richmond, VA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Total Engagement on MLW radio. Music Production: Starrcast, All-In, Schiavone, Prichard, Bischoff. Former Host: Russo, Why it Ended.",Matt Koon,Wed Aug 26 14:23:02 +0000 2015,,91923d1d1be8347e,Mechanicsville,"Mechanicsville, VA",US,"[[[-77.421421, 37.576879], [-77.421421, 37.669732], [-77.293309, 37.669732], [-77.293309, 37.576879]]]"
Mon Oct 21 04:43:06 +0000 2019,1186140831398465541,@starry_roman @xsqoof This comment deserves more love. Genius.,1029915815410364416,"New York, NY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"NYC 🗽🌈
Brooklyn College '21 🎓📝",Carina👑🌈,Thu Aug 16 02:20:40 +0000 2018,,00c39537733fa112,Queens,"Queens, NY",US,"[[[-73.962582, 40.541722], [-73.962582, 40.800037], [-73.699793, 40.800037], [-73.699793, 40.541722]]]"
Mon Oct 21 04:43:06 +0000 2019,1186140833147506688,QUEEEE!?!?!?!?,30973938,"Monterrey, Nuevo León","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Súper fan del reggaetón y @jbalvin. Amo a mis amixes y mi fam.,Lu Balvin,Mon Apr 13 22:11:37 +0000 2009,,b19e24ce42ccd6aa,Monterrey,"Monterrey, Nuevo León",MX,"[[[-100.421037, 25.480538], [-100.421037, 25.802899], [-100.166146, 25.802899], [-100.166146, 25.480538]]]"
Mon Oct 21 04:43:06 +0000 2019,1186140833524965377,I be thinking I’m too serious for Twitter 😂,1181328137604534275,"Virginia, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Hit me for your merch 🔥‼️| VA | @ beni.lmtd on IG | Béni Way or No Way 🌊 | # Stay Sleep 💤,Béni CEO,Mon Oct 07 21:59:25 +0000 2019,,5635c19c2b5078d1,Virginia,"Virginia, USA",US,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]"
Mon Oct 21 04:43:06 +0000 2019,1186140833793429505,@NerissaLesko Breathing??? We don’t know her!! Lol I told someone earlier that getting wrecked by your own bias should be illegal 🥴🥴🥴,1452739598,"Virginia, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,|Feb 28th♥|Pharm Tech|Married|05-07-16|BTS💜|🐯🐥🐿|PENS🐧|,Courtneyraydudding,Thu May 23 23:11:12 +0000 2013,,5635c19c2b5078d1,Virginia,"Virginia, USA",US,"[[[-83.67529, 36.540739], [-83.67529, 39.466012], [-75.16644, 39.466012], [-75.16644, 36.540739]]]"
Mon Oct 21 04:43:07 +0000 2019,1186140834611322880,@artistsquids Bottom left,2797245829,"Kansas, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"yes, the rumors are true",Ashley Arnold,Mon Sep 08 04:05:27 +0000 2014,,27c45d804c777999,Kansas,"Kansas, USA",US,"[[[-102.051769, 36.99311], [-102.051769, 40.003282], [-94.588081, 40.003282], [-94.588081, 36.99311]]]"
Mon Oct 21 04:43:07 +0000 2019,1186140834783289345,Somebody else’s loss is another’s gain,1029019328425984000,"Ruskin, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,23 ©️,Ever O.,Mon Aug 13 14:58:20 +0000 2018,,dc62519fda13b4ec,Tampa,"Tampa, FL",US,"[[[-82.620093, 27.821353], [-82.620093, 28.171836], [-82.265295, 28.171836], [-82.265295, 27.821353]]]"
Mon Oct 21 04:43:07 +0000 2019,1186140835282374662,@John142334 Fr tho bro😭 money Maher tho,4295115078,"Thief River Falls, MN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,18// NCTC Baseball,jojo 💥,Fri Nov 20 00:12:02 +0000 2015,,3df4f427b5a60fea,San Antonio,"San Antonio, TX",US,"[[[-98.778559, 29.141956], [-98.778559, 29.693046], [-98.302744, 29.693046], [-98.302744, 29.141956]]]"
